epoch,loss,mae,mse
488,3.7086703369407577e-06,0.0015079181,3.708673e-06
489,3.7046682483287507e-06,0.0015071509,3.7046582e-06
490,3.7049276477083693e-06,0.0015069578,3.704929e-06
491,3.7013109816210225e-06,0.0015063948,3.7013067e-06
492,3.6979158844003275e-06,0.0015055455,3.6979202e-06
493,3.6961858164645612e-06,0.0015052492,3.6961812e-06
494,3.696597851000268e-06,0.0015054061,3.6965969e-06
495,3.6885636889639795e-06,0.0015035843,3.6885708e-06
496,3.6910881564873158e-06,0.0015040688,3.6910856e-06
497,3.6835205985210785e-06,0.0015026717,3.6835186e-06
498,3.6839780732430076e-06,0.0015027134,3.6839801e-06
499,3.682105892456172e-06,0.0015023057,3.6821027e-06
500,3.679646308265532e-06,0.0015018625,3.6796469e-06
501,3.6775927624374992e-06,0.0015014046,3.6775991e-06
502,3.6781348634828515e-06,0.0015016063,3.6781337e-06
503,3.673536814120926e-06,0.001500451,3.6735382e-06
504,3.665541138014545e-06,0.0014987263,3.665537e-06
505,3.6706855055394165e-06,0.001499853,3.670685e-06
506,3.663335351006047e-06,0.0014984135,3.6633344e-06
507,3.6647270045361464e-06,0.0014986292,3.6647368e-06
508,3.664650856135469e-06,0.0014985686,3.6646513e-06
509,3.6545601186425987e-06,0.0014967311,3.6545523e-06
510,3.659133853632265e-06,0.0014976528,3.6591387e-06
511,3.656167816941947e-06,0.0014968328,3.65617e-06
512,3.6540215865114108e-06,0.001496384,3.654015e-06
513,3.6507873224292024e-06,0.0014958195,3.6507852e-06
514,3.6475677466782694e-06,0.0014949383,3.647569e-06
515,3.6465655875263566e-06,0.0014948725,3.6465663e-06
516,3.642528166211705e-06,0.001494007,3.6425329e-06
517,3.6396407263902306e-06,0.0014933511,3.6396357e-06
518,3.6409942056964093e-06,0.0014935428,3.6409947e-06
519,3.6358069512239804e-06,0.0014926029,3.6357999e-06
520,3.6379808706031425e-06,0.0014929066,3.6379793e-06
521,3.6375082309455428e-06,0.0014928207,3.6374963e-06
522,3.631719481929142e-06,0.0014916324,3.6317174e-06
523,3.6250051156824337e-06,0.0014903222,3.6249994e-06
524,3.624021363628059e-06,0.001490135,3.6240303e-06
525,3.621284370776265e-06,0.0014895942,3.6212882e-06
526,3.6252091658602477e-06,0.0014901496,3.6252131e-06
527,3.6229104056873715e-06,0.0014897616,3.622911e-06
528,3.621237125843103e-06,0.0014894257,3.6212296e-06
529,3.616822918645766e-06,0.0014884155,3.6168276e-06
530,3.611731784902109e-06,0.0014873696,3.6117385e-06
531,3.6190727333904486e-06,0.0014887548,3.6190743e-06
532,3.6150439446825636e-06,0.001487972,3.6150416e-06
533,3.6145195467244442e-06,0.0014875885,3.6145207e-06
534,3.6061864551078086e-06,0.0014861458,3.6061879e-06
535,3.6075843820902165e-06,0.0014862946,3.6075887e-06
536,3.6094188643940613e-06,0.001486737,3.6094118e-06
537,3.5968497353418266e-06,0.0014842964,3.5968424e-06
538,3.6083213011168053e-06,0.001486592,3.6083181e-06
539,3.603842292848422e-06,0.0014855486,3.6038423e-06
540,3.6009336983823267e-06,0.0014849354,3.6009335e-06
541,3.5935270240163564e-06,0.001483634,3.593531e-06
542,3.592178761482815e-06,0.0014831453,3.5921796e-06
543,3.5878495504251925e-06,0.0014821502,3.587845e-06
544,3.589325195190141e-06,0.0014825781,3.5893265e-06
545,3.5912775619253514e-06,0.0014827311,3.5912785e-06
546,3.5800005008438872e-06,0.0014808183,3.5800074e-06
547,3.5843195499785655e-06,0.001481469,3.5843184e-06
548,3.5765971390795433e-06,0.001479821,3.5766027e-06
549,3.5791504896088154e-06,0.0014802875,3.5791504e-06
550,3.5805994197524488e-06,0.0014804313,3.5806015e-06
551,3.5735621453305938e-06,0.0014792057,3.5735604e-06
552,3.576230933733414e-06,0.0014794653,3.5762334e-06
553,3.5702177164843525e-06,0.0014787425,3.5702217e-06
554,3.577743998350894e-06,0.0014798498,3.5777396e-06
555,3.575066097077384e-06,0.0014792259,3.5750652e-06
556,3.5631598979871285e-06,0.0014768841,3.563154e-06
557,3.5690018618621113e-06,0.0014780584,3.5690066e-06
558,3.5640250536249776e-06,0.0014772604,3.5640242e-06
559,3.555265012852792e-06,0.0014753109,3.5552673e-06
