epoch,loss,mae,mse
489,4.0928546960656326e-06,0.0015902128,4.0928585e-06
490,4.0899113499936645e-06,0.0015896288,4.089909e-06
491,4.088199855208554e-06,0.0015893002,4.088204e-06
492,4.085042003555882e-06,0.0015886829,4.0850446e-06
493,4.082975181029074e-06,0.001588245,4.082975e-06
494,4.080569089404106e-06,0.0015878051,4.080576e-06
495,4.078249500059256e-06,0.0015873424,4.078245e-06
496,4.07556461578007e-06,0.001586819,4.0755654e-06
497,4.07339441218284e-06,0.0015864257,4.073394e-06
498,4.071072610790911e-06,0.001585919,4.071075e-06
499,4.0685602792729995e-06,0.0015854449,4.0685554e-06
500,4.066006050754228e-06,0.0015849372,4.066002e-06
501,4.063600055330719e-06,0.0015844665,4.063603e-06
502,4.061769290257328e-06,0.0015840905,4.0617633e-06
503,4.059635366653074e-06,0.001583663,4.0596397e-06
504,4.057242108187746e-06,0.0015832167,4.0572477e-06
505,4.055455174423252e-06,0.0015828429,4.0554487e-06
506,4.053142539180109e-06,0.0015824167,4.053144e-06
507,4.050629536415923e-06,0.0015818675,4.0506266e-06
508,4.048666706888879e-06,0.0015814961,4.0486684e-06
509,4.046447766823677e-06,0.0015810763,4.04645e-06
510,4.044100852756933e-06,0.0015806587,4.044106e-06
511,4.042458173439894e-06,0.0015803218,4.042455e-06
512,4.039756129639048e-06,0.0015797829,4.0397567e-06
513,4.037817535219495e-06,0.0015794554,4.0378245e-06
514,4.035346333216485e-06,0.0015789815,4.0353525e-06
515,4.033022776266592e-06,0.0015785336,4.033017e-06
516,4.030636110294019e-06,0.0015780821,4.0306295e-06
517,4.029275794275715e-06,0.0015777805,4.0292757e-06
518,4.026479653405497e-06,0.0015771673,4.026485e-06
519,4.024271045127355e-06,0.0015767287,4.024271e-06
520,4.021755677727833e-06,0.0015762101,4.0217524e-06
521,4.018898215355078e-06,0.0015756622,4.018908e-06
522,4.0166489102654995e-06,0.001575216,4.0166497e-06
523,4.014856250319438e-06,0.0015748532,4.0148493e-06
524,4.0124119149375195e-06,0.001574378,4.0124182e-06
525,4.009844101300686e-06,0.0015738885,4.0098457e-06
526,4.007851931701808e-06,0.0015734971,4.007864e-06
527,4.0062282265845e-06,0.001573185,4.0062314e-06
528,4.003771725871869e-06,0.001572733,4.0037744e-06
529,4.000970181279588e-06,0.0015722015,4.0009795e-06
530,3.998489643703252e-06,0.0015716536,3.9984848e-06
531,3.9968433217686e-06,0.0015713414,3.996846e-06
532,3.994921052625535e-06,0.0015709586,3.9949155e-06
533,3.992181625434223e-06,0.001570391,3.992183e-06
534,3.99064755922078e-06,0.0015700738,3.990654e-06
535,3.987692741260586e-06,0.0015694558,3.987701e-06
536,3.985440028498577e-06,0.0015690052,3.9854413e-06
537,3.983730887607265e-06,0.0015686431,3.9837314e-06
538,3.981865801694017e-06,0.0015682204,3.981868e-06
539,3.978937787235545e-06,0.0015676471,3.9789375e-06
540,3.976245960564913e-06,0.0015670954,3.9762435e-06
541,3.974309099046144e-06,0.0015667089,3.974296e-06
542,3.971581638615427e-06,0.0015661671,3.9715846e-06
543,3.970113023152934e-06,0.0015658721,3.97011e-06
544,3.967962247518658e-06,0.0015654538,3.9679576e-06
545,3.9658885074437745e-06,0.0015650404,3.9658794e-06
546,3.964277656899579e-06,0.0015647124,3.96428e-06
547,3.96182172470001e-06,0.0015642382,3.9618194e-06
548,3.960824180419793e-06,0.0015640416,3.9608185e-06
549,3.9588869666158944e-06,0.0015636199,3.9588913e-06
550,3.956974276358417e-06,0.001563244,3.9569704e-06
551,3.955720043122949e-06,0.0015629475,3.9557162e-06
552,3.954415707102516e-06,0.0015626795,3.954413e-06
553,3.951573083148753e-06,0.0015621029,3.951572e-06
554,3.950455679366855e-06,0.0015618292,3.9504557e-06
555,3.947706939578885e-06,0.0015612657,3.947712e-06
556,3.946139534948987e-06,0.0015609331,3.946142e-06
557,3.944053965426395e-06,0.001560517,3.944054e-06
558,3.942130613563361e-06,0.0015601165,3.9421325e-06
559,3.939662639225306e-06,0.0015595707,3.939668e-06
560,3.938906628553494e-06,0.0015594527,3.9389092e-06
561,3.9362754609957036e-06,0.0015589034,3.936274e-06
562,3.9332347872330314e-06,0.0015583037,3.9332363e-06
563,3.9313225015358256e-06,0.0015579206,3.931325e-06
564,3.928798928470864e-06,0.001557419,3.9287975e-06
565,3.927554494385264e-06,0.0015572084,3.92756e-06
566,3.925293480801528e-06,0.0015567504,3.925291e-06
567,3.923433861762805e-06,0.0015563829,3.923441e-06
568,3.921366201346982e-06,0.0015558937,3.921362e-06
569,3.918764871929384e-06,0.0015553763,3.918764e-06
570,3.916984094057604e-06,0.0015550163,3.9169863e-06
571,3.914506023569697e-06,0.0015544933,3.91451e-06
572,3.9135691063488595e-06,0.0015542932,3.9135625e-06
573,3.912587562131208e-06,0.0015541068,3.912588e-06
574,3.9097485540878345e-06,0.001553529,3.9097554e-06
575,3.907477319692391e-06,0.0015530861,3.907475e-06
576,3.9048684343685586e-06,0.001552543,3.90487e-06
577,3.902770121074772e-06,0.0015520998,3.902766e-06
578,3.901094845255323e-06,0.0015517655,3.901091e-06
579,3.898883643960939e-06,0.001551294,3.898882e-06
580,3.8979501378652506e-06,0.0015510755,3.897952e-06
581,3.8962057417503675e-06,0.0015507285,3.8962144e-06
582,3.8948395280881e-06,0.0015504429,3.8948347e-06
583,3.8931832523284e-06,0.0015500989,3.8931867e-06
584,3.890452486962458e-06,0.0015495152,3.8904495e-06
585,3.888761184653339e-06,0.0015492002,3.888764e-06
586,3.886639748752585e-06,0.0015487026,3.886636e-06
587,3.884608942421236e-06,0.001548285,3.884613e-06
588,3.881874512627133e-06,0.0015477443,3.8818794e-06
589,3.8812184828452314e-06,0.0015475734,3.8812163e-06
590,3.878426353529193e-06,0.0015469625,3.878433e-06
591,3.877598283317095e-06,0.0015468039,3.877596e-06
592,3.875249295441526e-06,0.001546312,3.8752482e-06
593,3.87311085458475e-06,0.0015458692,3.873118e-06
594,3.871114893726781e-06,0.0015454275,3.8711128e-06
595,3.868826894663311e-06,0.0015449878,3.868828e-06
596,3.867966413644252e-06,0.0015447997,3.8679677e-06
597,3.865424308789089e-06,0.0015442893,3.8654334e-06
598,3.863541028493044e-06,0.001543914,3.8635335e-06
599,3.861213883615643e-06,0.0015434525,3.8612143e-06
600,3.858853320186994e-06,0.0015429613,3.8588537e-06
601,3.857495481206219e-06,0.0015426758,3.8574894e-06
602,3.85543185086386e-06,0.0015422265,3.855433e-06
603,3.854286268128262e-06,0.0015419688,3.8542807e-06
604,3.852256388782841e-06,0.0015415722,3.8522576e-06
605,3.85110599580199e-06,0.0015412761,3.851106e-06
606,3.849427713510085e-06,0.0015409582,3.8494386e-06
607,3.847216640279499e-06,0.0015404713,3.8472213e-06
608,3.845488262093234e-06,0.0015401149,3.845493e-06
609,3.843389781953037e-06,0.0015396607,3.8433814e-06
610,3.841727816324648e-06,0.0015393138,3.8417256e-06
611,3.840305409073467e-06,0.0015389704,3.8403064e-06
612,3.83837984788354e-06,0.001538581,3.838378e-06
613,3.836309049189494e-06,0.0015381062,3.8363114e-06
614,3.8337465175966275e-06,0.0015375816,3.8337507e-06
615,3.832186944701939e-06,0.0015372519,3.832193e-06
616,3.83020840453881e-06,0.0015368729,3.8302146e-06
617,3.8286962116711756e-06,0.001536539,3.828704e-06
618,3.826991803900897e-06,0.0015361997,3.826993e-06
